user_id,movie_id,rating,timestamp,split
118644,5952,1,2015-11-04 08:29:39,train
118644,5995,1,2015-11-04 08:22:02,train
118644,7153,1,2015-11-04 08:28:59,train
118644,7361,1,2015-11-04 08:29:42,train
118644,33679,1,2015-11-04 08:30:01,train
118644,47610,1,2015-11-04 08:30:04,train
118644,48516,1,2015-11-04 08:29:36,train
118644,58559,1,2015-11-04 08:25:24,train
118644,68319,1,2015-11-04 08:23:25,train
118644,74789,1,2015-11-04 08:23:23,train
118644,79132,1,2015-11-04 08:28:49,train
118644,84152,1,2015-11-04 08:23:37,train
118644,86332,1,2015-11-04 08:23:16,train
118644,88129,1,2015-11-04 08:23:08,train
118644,92259,1,2015-11-04 08:25:46,train
118644,109487,1,2015-11-04 08:24:11,train
118644,116797,1,2015-11-04 08:24:15,train
18128,296,1,2017-12-17 23:31:29,train
18128,367,1,2017-12-19 16:29:26,train
18128,778,1,2017-12-19 16:01:36,train
18128,904,1,2017-12-19 16:15:52,train
18128,909,1,2017-12-19 16:13:04,train
18128,924,1,2017-12-19 16:27:52,train
18128,1214,1,2017-12-19 16:28:28,train
18128,1690,1,2017-12-19 16:20:04,train
18128,1732,1,2017-12-19 16:26:49,train
18128,2467,1,2017-12-19 16:30:29,train
18128,3275,0,2017-12-19 16:11:58,train
18128,3704,1,2017-12-19 16:02:14,train
18128,3735,1,2017-12-19 16:06:37,train
18128,4027,1,2017-12-17 23:36:43,train
18128,4262,1,2017-12-19 16:30:44,train
18128,4914,1,2017-12-19 16:11:39,train
18128,4979,1,2017-12-19 16:30:13,train
18128,6874,1,2017-12-17 23:36:05,train
18128,8641,1,2017-12-19 16:28:48,train
18128,32587,1,2017-12-17 23:36:52,train
18128,33794,1,2017-12-17 23:36:21,train
18128,37733,1,2017-12-19 16:30:32,train
18128,46578,1,2017-12-19 16:29:19,train
18128,48780,1,2017-12-17 23:37:10,train
18128,51540,1,2017-12-19 16:27:17,train
18128,52328,0,2017-12-19 16:21:05,train
18128,55247,1,2017-12-19 16:28:50,train
18128,56782,1,2017-12-19 16:29:10,train
18128,61350,0,2017-12-19 16:12:16,train
18128,68157,1,2017-12-17 23:37:13,train
18128,68237,1,2017-12-19 16:27:22,train
18128,70286,1,2017-12-18 16:27:03,train
18128,71535,1,2017-12-19 16:27:33,train
18128,79132,1,2017-12-19 16:23:45,train
18128,79702,1,2017-12-19 16:26:38,train
18128,81591,1,2017-12-19 16:26:15,train
18128,81845,1,2017-12-19 16:30:26,train
18128,86882,1,2017-12-19 16:29:14,train
18128,88129,1,2017-12-18 16:27:23,train
18128,91658,1,2017-12-19 16:28:41,train
18128,93510,0,2017-12-19 16:26:09,train
18128,94864,0,2017-12-19 16:27:28,train
18128,94959,1,2017-12-19 16:29:29,train
18128,95441,0,2017-12-19 16:30:08,train
18128,97304,1,2017-12-19 16:29:16,train
18128,97752,0,2017-12-19 16:29:57,train
18128,97938,0,2017-12-19 16:26:06,train
18128,101864,0,2017-12-19 16:26:21,train
18128,102407,0,2017-12-19 16:26:35,train
18128,102903,0,2017-12-19 16:27:57,train
18128,103228,1,2017-12-19 16:26:11,train
18128,104211,0,2017-12-19 16:27:45,train
18128,104879,1,2017-12-19 16:26:18,train
18128,106782,1,2017-12-19 16:23:52,train
18128,107406,0,2017-12-19 16:21:42,train
18128,108932,1,2017-12-19 16:28:24,train
18128,109487,1,2017-12-19 16:20:34,train
18128,110730,0,2017-12-19 16:17:41,train
18128,111362,1,2017-12-19 16:29:05,train
18128,111364,1,2017-12-19 16:22:14,train
18128,111759,0,2017-12-19 16:22:06,train
18128,112370,0,2017-12-19 16:21:36,train
18128,112556,1,2017-12-19 16:20:40,train
18128,112623,1,2017-12-19 16:21:13,train
18128,112852,1,2017-12-19 16:22:40,train
18128,114180,0,2017-12-19 16:19:10,train
18128,115149,1,2017-12-19 16:02:07,train
18128,115713,1,2017-12-19 16:14:01,train
18128,116823,0,2017-12-19 16:14:35,train
18128,118696,0,2017-12-19 16:19:22,train
18128,119145,1,2017-12-19 16:14:19,train
18128,120466,0,2017-12-19 16:13:36,train
18128,122882,1,2017-12-19 16:13:54,train
18128,122886,1,2017-12-19 16:10:48,train
18128,122890,0,2017-12-19 16:00:31,train
18128,122892,1,2017-12-19 16:13:47,train
18128,122900,1,2017-12-19 16:12:38,train
18128,122904,0,2017-12-18 16:26:15,train
18128,122916,1,2017-12-17 23:32:42,train
18128,122918,1,2017-12-19 16:01:21,train
18128,122920,1,2017-12-19 16:06:08,train
18128,122922,0,2017-12-19 16:23:48,train
18128,122924,1,2017-12-19 15:57:53,train
18128,122926,1,2017-12-19 15:58:54,train
18128,128360,0,2017-12-19 16:02:44,train
18128,135143,1,2017-12-19 16:02:30,train
18128,135569,0,2017-12-19 16:05:10,train
18128,136020,0,2017-12-19 16:06:53,train
18128,138036,1,2017-12-19 16:02:37,train
18128,139385,1,2017-12-19 16:01:58,train
18128,139644,1,2017-12-18 16:26:51,train
18128,143355,0,2017-12-19 15:58:09,train
18128,143385,0,2017-12-19 16:05:30,train
18128,158238,1,2017-12-19 16:06:00,train
18128,164179,1,2017-12-19 16:23:42,train
18128,166528,1,2017-12-19 16:03:33,train
18128,168252,1,2017-12-19 16:01:48,train
18128,169984,0,2017-12-19 16:01:05,train
18128,174055,1,2017-12-17 23:32:34,train
18128,176371,1,2017-12-19 15:59:05,train
18128,179819,1,2017-12-19 15:56:34,train
91346,1,1,2007-09-10 21:43:29,train
91346,2,1,2007-09-11 21:35:24,train
91346,5,1,2007-09-15 13:42:04,train
91346,6,1,2007-09-11 19:26:24,train
91346,7,1,2007-09-15 13:12:15,train
91346,10,1,2007-09-11 17:28:00,train
91346,11,1,2007-09-15 13:07:35,train
91346,19,1,2007-09-15 13:10:50,train
91346,32,1,2007-09-11 17:25:34,train
91346,39,0,2007-09-11 17:29:30,train
91346,44,1,2017-12-15 14:19:39,train
91346,47,1,2007-09-10 21:55:54,train
91346,50,1,2007-11-22 17:54:56,train
91346,62,1,2007-09-11 21:33:45,train
91346,70,1,2007-09-11 18:30:49,train
91346,95,1,2007-09-11 17:29:39,train
91346,104,1,2007-09-15 13:07:15,train
91346,110,1,2007-09-10 21:42:43,train
91346,145,1,2016-05-19 12:59:07,train
91346,150,1,2007-09-10 21:42:54,train
91346,153,0,2007-09-11 17:26:26,train
91346,160,0,2007-09-15 13:11:03,train
91346,161,1,2007-09-11 17:29:25,train
91346,163,1,2007-09-12 14:21:05,train
91346,165,1,2007-09-11 17:26:18,train
91346,170,1,2017-12-15 14:23:21,train
91346,172,0,2007-09-11 21:20:40,train
91346,173,0,2007-09-11 21:20:44,train
91346,185,1,2007-09-11 17:29:22,train
91346,196,1,2016-05-19 13:03:10,train
91346,208,0,2007-09-11 17:28:53,train
91346,216,0,2016-05-19 12:59:22,train
91346,225,1,2007-09-15 13:41:17,train
91346,231,1,2007-09-11 17:27:21,train
91346,260,1,2007-09-10 21:42:39,train
91346,266,0,2017-12-15 14:17:06,train
91346,288,1,2007-09-12 14:35:25,train
91346,292,1,2007-09-11 17:28:14,train
91346,293,1,2012-01-02 18:51:37,train
91346,296,1,2007-09-10 21:41:02,train
91346,303,1,2017-12-15 14:12:45,train
91346,316,1,2007-09-11 17:27:02,train
91346,317,0,2007-09-15 13:06:51,train
91346,318,1,2007-09-10 21:42:27,train
91346,329,0,2007-09-11 17:27:56,train
91346,337,1,2007-09-11 18:42:19,train
91346,344,0,2007-09-11 17:25:50,train
91346,349,1,2007-09-11 17:26:51,train
91346,350,1,2007-09-15 13:07:39,train
91346,353,1,2007-09-15 13:10:46,train
91346,356,1,2007-09-10 21:42:15,train
91346,364,1,2017-08-21 14:48:45,train
91346,367,1,2007-09-11 17:27:25,train
91346,368,1,2007-09-11 18:32:44,train
91346,376,1,2016-05-19 12:52:15,train
91346,377,1,2007-09-11 17:25:39,train
91346,380,1,2007-09-10 21:43:42,train
91346,434,0,2007-09-11 17:28:31,train
91346,435,1,2017-12-14 14:01:26,train
91346,440,1,2007-09-15 13:09:43,train
91346,442,1,2007-09-11 21:20:09,train
91346,454,1,2007-09-11 17:28:56,train
91346,455,0,2017-12-15 14:22:42,train
91346,457,1,2007-09-10 21:42:32,train
91346,471,1,2017-12-15 14:20:20,train
91346,480,1,2007-09-11 22:17:02,train
91346,494,0,2017-12-15 14:18:21,train
91346,497,1,2007-09-15 13:12:36,train
91346,500,1,2007-09-11 17:27:14,train
91346,520,1,2007-09-10 22:23:59,train
91346,527,1,2007-09-11 17:25:27,train
91346,539,1,2007-09-11 17:28:12,train
91346,541,1,2007-09-11 19:59:41,train
91346,551,1,2007-09-11 20:38:35,train
91346,552,1,2017-12-15 14:17:57,train
91346,553,1,2007-09-15 13:10:10,train
91346,586,1,2007-09-11 21:33:29,train
91346,587,0,2007-09-11 17:28:04,train
91346,588,0,2007-09-11 17:25:31,train
91346,589,1,2017-08-21 14:45:31,train
91346,590,1,2007-09-10 21:42:59,train
91346,592,1,2007-09-10 21:42:49,train
91346,593,1,2007-09-10 21:42:21,train
91346,594,0,2007-09-15 13:04:09,train
91346,595,0,2007-11-22 18:02:03,train
91346,608,1,2007-09-11 17:25:36,train
91346,648,1,2007-09-11 17:25:54,train
91346,653,1,2007-09-15 13:12:26,train
91346,733,1,2007-09-11 17:27:11,train
91346,736,1,2007-09-11 17:26:53,train
91346,750,1,2007-09-11 22:26:04,train
91346,780,1,2007-09-10 21:43:36,train
91346,784,1,2007-09-15 13:26:07,train
91346,786,0,2007-09-15 13:06:31,train
91346,788,0,2007-09-15 13:08:48,train
91346,799,0,2007-09-10 21:29:51,train
91346,802,1,2007-09-15 13:39:32,train
91346,805,1,2007-09-15 13:42:50,train
91346,832,1,2007-09-11 18:32:39,train
91346,858,1,2007-09-11 17:27:05,train
91346,880,0,2017-12-14 13:34:31,train
91346,919,1,2007-09-11 21:26:48,train
91346,920,1,2007-09-15 13:08:00,train
91346,924,1,2007-09-11 21:31:31,train
91346,953,1,2007-09-15 13:45:35,train
91346,968,1,2017-12-14 13:33:52,train
91346,996,1,2007-09-11 18:27:13,train
91346,1028,0,2017-12-15 14:17:28,train
91346,1036,1,2007-09-11 18:23:49,train
91346,1073,1,2007-09-11 17:28:17,train
91346,1089,1,2017-12-14 13:43:16,train
91346,1090,1,2007-09-15 13:25:57,train
91346,1091,1,2007-09-12 14:27:33,train
91346,1097,1,2007-09-11 17:27:52,train
91346,1101,1,2007-09-11 21:32:45,train
91346,1127,1,2007-09-15 13:05:34,train
91346,1136,1,2007-09-11 17:29:48,train
91346,1193,1,2007-09-11 17:29:36,train
91346,1196,1,2007-09-11 17:25:46,train
91346,1197,1,2007-09-11 17:28:21,train
91346,1198,1,2007-09-11 17:25:58,train
91346,1200,1,2016-05-19 13:01:48,train
91346,1206,1,2012-07-23 17:16:50,train
91346,1210,1,2007-09-10 21:43:46,train
91346,1213,1,2011-06-01 11:19:07,train
91346,1214,1,2016-05-19 13:01:37,train
91346,1215,1,2015-10-15 11:46:31,train
91346,1220,1,2007-09-15 13:04:46,train
91346,1221,1,2007-09-11 19:26:07,train
91346,1222,1,2007-09-11 22:26:23,train
91346,1234,1,2007-09-11 19:46:06,train
91346,1240,1,2007-09-11 17:28:25,train
91346,1242,1,2007-09-11 19:52:24,train
91346,1246,1,2007-09-15 13:02:47,train
91346,1257,1,2007-11-22 17:58:49,train
91346,1258,1,2007-09-10 21:56:23,train
91346,1259,1,2016-05-19 12:49:34,train
91346,1261,1,2017-12-14 13:33:58,train
91346,1262,1,2007-09-11 19:45:48,train
91346,1265,1,2007-09-11 17:29:13,train
91346,1270,1,2007-09-11 17:26:45,train
91346,1291,1,2007-09-11 17:29:43,train
91346,1307,1,2007-11-22 18:06:44,train
91346,1320,0,2016-05-19 13:01:33,train
91346,1347,1,2016-05-19 13:05:05,train
91346,1356,1,2007-09-15 13:07:05,train
91346,1370,1,2007-09-11 18:24:07,train
91346,1372,1,2007-09-15 13:40:49,train
91346,1374,1,2017-12-14 16:21:01,train
91346,1376,1,2007-09-15 13:12:57,train
91346,1377,1,2007-09-15 13:40:44,train
91346,1378,1,2007-09-10 21:30:15,train
91346,1380,0,2007-11-22 18:07:02,train
91346,1385,0,2016-05-19 12:53:57,train
91346,1387,1,2007-09-10 21:55:58,train
91346,1388,0,2017-12-14 13:34:55,train
91346,1391,1,2007-09-15 13:05:43,train
91346,1393,1,2007-09-11 20:52:26,train
91346,1407,1,2017-12-15 14:16:14,train
91346,1479,0,2016-05-19 12:58:34,train
91346,1485,1,2007-09-15 13:12:30,train
91346,1488,1,2007-09-12 14:24:24,train
91346,1500,1,2007-09-11 21:35:36,train
91346,1517,0,2007-09-11 21:24:25,train
91346,1527,1,2007-09-11 18:24:12,train
91346,1544,0,2007-09-11 22:17:12,train
91346,1552,1,2007-09-15 13:09:06,train
91346,1562,0,2017-12-15 14:20:50,train
91346,1573,1,2007-09-11 21:28:47,train
91346,1580,1,2007-09-11 17:28:02,train
91346,1584,1,2017-08-21 14:44:32,train
91346,1590,1,2016-05-19 13:03:21,train
91346,1597,1,2007-09-11 18:32:42,train
91346,1603,0,2016-05-19 13:04:01,train
91346,1608,1,2007-09-15 13:03:15,train
91346,1610,1,2007-09-11 21:21:56,train
91346,1617,1,2007-09-11 17:29:12,train
91346,1625,1,2007-09-15 13:02:57,train
91346,1644,0,2017-12-14 13:34:02,train
91346,1645,1,2007-09-11 19:26:48,train
91346,1653,1,2012-01-02 18:57:05,train
91346,1676,1,2007-09-15 13:04:24,train
91346,1687,1,2007-09-11 18:27:03,train
91346,1690,0,2016-05-19 13:01:35,train
91346,1704,1,2007-09-11 19:54:51,train
91346,1722,1,2016-05-19 12:57:17,train
91346,1729,1,2017-12-14 13:41:19,train
91346,1732,1,2015-10-15 12:04:20,train
91346,1748,1,2007-09-11 20:45:38,train
91346,1777,1,2007-09-15 13:06:12,train
91346,1779,0,2007-09-11 22:15:33,train
91346,1784,1,2007-11-22 18:04:03,train
91346,1801,1,2015-10-15 12:17:28,train
91346,1882,0,2017-12-15 14:23:12,train
91346,1909,1,2007-09-15 13:08:59,train
91346,1917,1,2007-09-11 18:26:08,train
91346,1918,1,2007-09-11 18:33:01,train
91346,1921,1,2007-09-10 21:48:13,train
91346,1954,1,2007-09-15 13:11:06,train
91346,1961,1,2007-09-11 21:21:26,train
91346,1968,1,2007-09-11 18:24:04,train
91346,1994,1,2012-07-23 17:22:50,train
91346,2000,1,2007-09-11 18:32:24,train
91346,2001,1,2007-09-11 18:32:36,train
91346,2002,1,2007-09-11 18:33:08,train
91346,2003,1,2007-09-15 13:16:30,train
91346,2005,1,2017-08-21 14:34:59,train
91346,2006,1,2007-09-15 13:06:14,train
91346,2011,1,2007-09-11 21:18:07,train
91346,2012,1,2007-09-11 20:52:29,train
91346,2023,1,2007-09-11 19:26:58,train
91346,2028,1,2007-09-11 17:27:09,train
91346,2054,1,2017-08-21 14:48:14,train
91346,2058,1,2016-05-19 12:57:05,train
91346,2072,1,2007-09-10 21:37:46,train
91346,2081,0,2007-11-22 18:07:09,train
91346,2100,1,2007-09-15 13:08:24,train
91346,2105,1,2007-09-11 21:20:29,train
91346,2115,1,2007-09-11 21:26:05,train
91346,2161,1,2017-08-21 14:36:14,train
91346,2167,1,2007-09-12 14:32:27,train
91346,2174,1,2007-09-11 21:27:18,train
91346,2193,1,2017-12-15 14:21:16,train
91346,2194,1,2007-09-11 19:54:32,train
91346,2232,1,2012-01-02 19:00:08,train
91346,2268,1,2007-09-15 13:07:29,train
91346,2273,1,2017-08-21 14:39:32,train
91346,2278,1,2007-09-12 14:32:01,train
91346,2288,1,2015-10-15 12:03:37,train
91346,2291,1,2007-09-11 21:25:44,train
91346,2294,1,2007-09-15 13:46:24,train
91346,2311,0,2015-10-15 12:01:54,train
91346,2321,1,2007-09-15 13:42:59,train
91346,2324,1,2007-09-11 19:55:06,train
91346,2329,1,2007-09-11 19:45:39,train
91346,2334,1,2016-05-19 12:51:12,train
91346,2353,1,2007-09-15 13:10:41,train
91346,2355,1,2007-09-11 21:29:58,train
91346,2393,0,2017-12-15 14:22:40,train
91346,2403,0,2016-05-19 12:52:09,train
91346,2420,1,2017-12-15 14:21:25,train
91346,2424,1,2007-09-15 13:40:09,train
91346,2428,1,2007-09-11 21:57:40,train
91346,2431,1,2016-05-19 12:59:15,train
91346,2470,1,2007-09-15 13:16:10,train
91346,2490,1,2007-09-11 18:32:58,train
91346,2501,1,2007-11-22 17:56:52,train
91346,2502,1,2007-09-11 19:55:57,train
91346,2529,1,2007-09-11 21:17:59,train
91346,2539,1,2016-05-19 13:00:22,train
91346,2542,1,2017-12-14 13:41:06,train
91346,2571,1,2007-09-11 17:26:48,train
91346,2581,0,2007-09-10 21:29:26,train
91346,2617,1,2007-09-11 21:28:28,train
91346,2628,0,2017-12-11 01:32:19,train
91346,2640,1,2007-09-15 13:04:57,train
91346,2662,1,2017-12-14 13:34:47,train
91346,2683,0,2007-09-11 21:28:04,train
91346,2694,0,2017-12-15 14:20:43,train
91346,2699,0,2007-09-11 21:31:44,train
91346,2706,1,2007-09-11 21:34:08,train
91346,2716,1,2007-09-11 17:34:55,train
91346,2717,0,2017-12-15 14:22:30,train
91346,2722,0,2016-05-19 12:54:00,train
91346,2762,1,2007-09-11 17:27:42,train
91346,2763,1,2007-09-15 13:06:24,train
91346,2791,1,2007-09-11 21:28:10,train
91346,2797,1,2007-09-11 20:53:00,train
91346,2804,1,2007-09-15 13:03:54,train
91346,2841,1,2017-12-14 13:35:24,train
91346,2858,1,2007-09-11 17:26:42,train
91346,2871,1,2011-06-01 11:12:19,train
91346,2881,1,2016-05-19 12:59:01,train
91346,2890,1,2007-09-15 13:08:51,train
91346,2915,1,2017-12-15 14:23:29,train
91346,2916,1,2017-12-15 14:15:34,train
91346,2918,1,2007-09-11 19:56:41,train
91346,2944,1,2007-09-10 21:29:11,train
91346,2959,1,2007-09-11 19:25:17,train
91346,2985,1,2017-08-21 14:45:40,train
91346,2986,0,2007-09-11 21:20:54,train
91346,2987,1,2007-09-11 21:23:47,train
91346,3005,1,2016-05-19 12:56:56,train
91346,3006,1,2017-12-15 14:21:35,train
91346,3033,1,2017-12-14 14:01:33,train
91346,3052,1,2017-12-12 16:46:53,train
91346,3081,1,2007-09-15 13:04:15,train
91346,3082,1,2016-05-19 13:00:36,train
91346,3107,1,2016-05-19 12:59:05,train
91346,3113,0,2017-12-14 13:34:24,train
91346,3114,1,2015-10-15 12:04:15,train
91346,3147,1,2007-09-11 19:57:12,train
91346,3175,1,2016-05-19 12:58:00,train
91346,3176,1,2015-10-15 11:58:27,train
91346,3255,1,2016-05-19 12:59:49,train
91346,3256,1,2007-09-15 13:42:37,train
91346,3258,1,2007-09-11 18:27:38,train
91346,3300,1,2015-10-15 11:37:22,train
91346,3301,1,2007-09-11 18:26:24,train
91346,3354,0,2015-10-15 11:40:11,train
91346,3362,1,2007-09-11 19:27:07,train
91346,3409,0,2017-08-21 15:03:09,train
91346,3438,1,2016-05-19 12:57:26,train
91346,3471,1,2007-09-11 21:27:13,train
91346,3476,1,2007-09-11 20:50:19,train
91346,3489,1,2016-05-19 12:57:03,train
91346,3499,1,2007-09-10 21:56:06,train
91346,3510,1,2015-10-15 11:39:33,train
91346,3527,1,2007-09-12 14:28:20,train
91346,3535,1,2015-10-15 11:39:21,train
91346,3555,1,2007-09-10 21:30:10,train
91346,3578,1,2007-09-11 19:56:53,train
91346,3593,0,2015-10-15 11:43:33,train
91346,3617,0,2015-10-15 11:39:49,train
91346,3623,1,2007-09-11 21:23:28,train
91346,3654,1,2007-11-22 17:57:23,train
91346,3671,1,2007-09-15 13:09:32,train
91346,3686,1,2007-09-12 14:27:54,train
91346,3698,0,2007-09-11 21:20:26,train
91346,3702,1,2007-09-11 18:32:49,train
91346,3703,1,2007-09-11 18:32:33,train
91346,3704,1,2007-09-11 18:33:17,train
91346,3717,1,2016-05-19 12:47:20,train
91346,3751,1,2007-09-11 18:32:53,train
91346,3752,0,2015-10-15 11:39:28,train
91346,3753,1,2007-09-10 22:21:43,train
91346,3755,1,2007-09-15 13:08:12,train
91346,3793,1,2007-09-11 17:34:42,train
91346,3798,1,2015-10-15 11:40:41,train
91346,3916,1,2015-10-15 11:39:41,train
91346,3917,1,2016-05-19 13:03:50,train
91346,3948,1,2007-09-11 21:21:31,train
91346,3977,0,2007-09-11 21:24:05,train
91346,3986,0,2015-10-15 11:42:23,train
91346,3988,0,2017-08-21 15:02:45,train
91346,4011,1,2007-09-11 17:20:53,train
91346,4018,1,2007-09-11 18:33:05,train
91346,4022,1,2007-09-11 21:25:59,train
91346,4023,1,2015-10-15 11:42:30,train
91346,4025,0,2007-09-15 13:16:35,train
91346,4027,1,2007-09-11 20:52:45,train
91346,4148,1,2007-09-15 13:46:19,train
91346,4159,0,2017-12-15 14:12:49,train
91346,4161,1,2017-08-21 14:48:21,train
91346,4223,1,2007-11-22 17:59:23,train
91346,4226,1,2007-09-11 19:45:22,train
91346,4262,1,2007-09-11 19:26:10,train
91346,4270,1,2007-09-15 13:41:35,train
91346,4299,0,2015-10-15 11:41:10,train
91346,4306,1,2007-11-22 17:57:57,train
91346,4310,0,2007-09-15 13:09:28,train
91346,4326,1,2007-09-11 19:57:50,train
91346,4343,0,2017-12-14 14:01:28,train
91346,4344,1,2007-09-12 14:31:42,train
91346,4367,1,2007-09-15 13:42:57,train
91346,4369,0,2015-10-15 11:40:07,train
91346,4370,1,2007-09-11 21:19:54,train
91346,4447,0,2017-08-21 14:30:25,train
91346,4448,1,2015-10-15 11:43:40,train
91346,4621,1,2007-09-11 18:27:42,train
91346,4638,0,2007-09-11 22:17:06,train
91346,4643,1,2007-09-11 21:20:49,train
91346,4744,0,2017-12-14 13:50:38,train
91346,4776,0,2017-12-14 13:42:49,train
91346,4816,0,2017-08-21 14:48:33,train
91346,4848,1,2017-08-21 14:30:47,train
91346,4874,1,2007-09-15 13:46:03,train
91346,4878,1,2007-09-11 21:27:56,train
91346,4886,1,2007-09-11 17:35:15,train
91346,4896,1,2007-11-22 18:05:59,train
91346,4963,1,2007-09-11 17:21:16,train
91346,4975,1,2007-09-15 13:26:13,train
91346,4979,1,2007-09-11 21:22:11,train
91346,4993,1,2007-09-11 19:23:44,train
91346,4995,1,2007-09-11 20:52:38,train
91346,5010,1,2007-09-12 14:28:44,train
91346,5152,1,2007-09-10 22:21:54,train
91346,5218,1,2007-09-11 21:33:49,train
91346,5219,1,2007-09-11 20:51:00,train
91346,5254,1,2007-09-12 14:32:40,train
91346,5266,0,2007-09-15 13:26:01,train
91346,5349,1,2007-09-11 21:25:15,train
91346,5378,0,2017-12-11 01:32:09,train
91346,5388,1,2007-09-11 19:26:44,train
91346,5418,1,2007-09-10 22:26:34,train
91346,5445,1,2007-09-11 20:53:02,train
91346,5459,1,2007-09-11 21:34:04,train
91346,5464,1,2007-09-11 21:33:08,train
